#This is a Karloff instance J(m,m/2,b) with m=10 and b=1
#Optimal Cut Value: 2520.0
#Expected Cut Value: 2220.22320880227
#Ratio of Expected Cut Value to Optimal Cut Value: 0.881040955873917
# [1] Howard Karloff,   “How   good   is   the   Goemans–Williamson MAX-CUT algorithm?” SIAM Journalon Computing 29, 336–350 (1999).
252 3150
61 153 1
61 155 1
61 158 1
61 172 1
61 173 1
61 175 1
61 178 1
61 182 1
61 183 1
61 185 1
61 188 1
61 193 1
61 194 1
61 195 1
61 196 1
61 227 1
61 242 1
61 247 1
61 252 1
62 121 1
62 149 1
62 150 1
62 151 1
62 161 1
62 169 1
62 170 1
62 171 1
62 181 1
62 185 1
62 186 1
62 187 1
62 188 1
62 189 1
62 190 1
62 195 1
62 196 1
62 226 1
62 241 1
62 250 1
62 251 1
63 120 1
63 147 1
63 148 1
63 151 1
63 160 1
63 167 1
63 168 1
63 171 1
63 180 1
63 183 1
63 184 1
63 187 1
63 188 1
63 189 1
63 191 1
63 194 1
63 196 1
63 225 1
63 240 1
63 249 1
63 251 1
64 119 1
64 146 1
64 148 1
64 150 1
64 159 1
64 166 1
64 168 1
64 170 1
64 179 1
64 182 1
64 184 1
64 186 1
64 188 1
64 190 1
64 191 1
64 193 1
64 196 1
64 224 1
64 239 1
64 248 1
64 251 1
65 118 1
65 146 1
65 147 1
65 149 1
65 158 1
65 166 1
65 167 1
65 169 1
65 178 1
65 182 1
65 183 1
65 185 1
65 189 1
65 190 1
65 191 1
65 192 1
65 196 1
65 223 1
65 238 1
65 247 1
65 251 1
66 117 1
66 144 1
66 145 1
66 151 1
66 157 1
66 164 1
66 165 1
66 171 1
66 177 1
66 183 1
66 184 1
66 185 1
66 186 1
66 190 1
66 191 1
66 194 1
66 195 1
66 222 1
66 237 1
66 249 1
66 250 1
67 116 1
67 143 1
67 145 1
67 150 1
67 156 1
67 163 1
67 165 1
67 170 1
67 176 1
67 182 1
67 184 1
67 185 1
67 187 1
67 189 1
67 191 1
67 193 1
67 195 1
67 221 1
67 236 1
67 248 1
67 250 1
68 115 1
68 143 1
68 144 1
68 149 1
68 155 1
68 163 1
68 164 1
68 169 1
68 175 1
68 182 1
68 183 1
68 186 1
68 187 1
68 188 1
68 191 1
68 192 1
68 195 1
68 220 1
68 235 1
68 247 1
68 250 1
69 114 1
69 142 1
69 145 1
69 148 1
69 154 1
69 162 1
69 165 1
69 168 1
69 174 1
69 182 1
69 183 1
69 186 1
69 187 1
69 189 1
69 190 1
69 193 1
69 194 1
69 219 1
69 234 1
69 248 1
69 249 1
70 113 1
70 142 1
70 144 1
70 147 1
70 153 1
70 162 1
70 164 1
70 167 1
70 173 1
70 182 1
70 184 1
70 185 1
70 187 1
70 188 1
70 190 1
70 192 1
70 194 1
70 218 1
70 233 1
70 247 1
70 249 1
71 112 1
71 142 1
71 143 1
71 146 1
71 152 1
71 162 1
71 163 1
71 166 1
71 172 1
71 183 1
71 184 1
71 185 1
71 186 1
71 188 1
71 189 1
71 192 1
71 193 1
71 217 1
71 232 1
71 247 1
71 248 1
72 111 1
72 139 1
72 140 1
72 141 1
72 161 1
72 169 1
72 170 1
72 171 1
72 175 1
72 176 1
72 177 1
72 178 1
72 179 1
72 180 1
72 191 1
72 195 1
72 196 1
72 216 1
72 241 1
72 245 1
72 246 1
73 110 1
73 137 1
73 138 1
73 141 1
73 160 1
73 167 1
73 168 1
73 171 1
73 173 1
73 174 1
73 177 1
73 178 1
73 179 1
73 181 1
73 190 1
73 194 1
73 196 1
73 215 1
73 240 1
73 244 1
73 246 1
74 109 1
74 136 1
74 138 1
74 140 1
74 159 1
74 166 1
74 168 1
74 170 1
74 172 1
74 174 1
74 176 1
74 178 1
74 180 1
74 181 1
74 189 1
74 193 1
74 196 1
74 214 1
74 239 1
74 243 1
74 246 1
75 108 1
75 136 1
75 137 1
75 139 1
75 158 1
75 166 1
75 167 1
75 169 1
75 172 1
75 173 1
75 175 1
75 179 1
75 180 1
75 181 1
75 188 1
75 192 1
75 196 1
75 213 1
75 238 1
75 242 1
75 246 1
76 107 1
76 134 1
76 135 1
76 141 1
76 157 1
76 164 1
76 165 1
76 171 1
76 173 1
76 174 1
76 175 1
76 176 1
76 180 1
76 181 1
76 187 1
76 194 1
76 195 1
76 212 1
76 237 1
76 244 1
76 245 1
77 106 1
77 133 1
77 135 1
77 140 1
77 156 1
77 163 1
77 165 1
77 170 1
77 172 1
77 174 1
77 175 1
77 177 1
77 179 1
77 181 1
77 186 1
77 193 1
77 195 1
77 211 1
77 236 1
77 243 1
77 245 1
78 105 1
78 133 1
78 134 1
78 139 1
78 155 1
78 163 1
78 164 1
78 169 1
78 172 1
78 173 1
78 176 1
78 177 1
78 178 1
78 181 1
78 185 1
78 192 1
78 195 1
78 210 1
78 235 1
78 242 1
78 245 1
79 104 1
79 132 1
79 135 1
79 138 1
79 154 1
79 162 1
79 165 1
79 168 1
79 172 1
79 173 1
79 176 1
79 177 1
79 179 1
79 180 1
79 184 1
79 193 1
79 194 1
79 209 1
79 234 1
79 243 1
79 244 1
80 103 1
80 132 1
80 134 1
80 137 1
80 153 1
80 162 1
80 164 1
80 167 1
80 172 1
80 174 1
80 175 1
80 177 1
80 178 1
80 180 1
80 183 1
80 192 1
80 194 1
80 208 1
80 233 1
80 242 1
80 244 1
81 102 1
81 132 1
81 133 1
81 136 1
81 152 1
81 162 1
81 163 1
81 166 1
81 173 1
81 174 1
81 175 1
81 176 1
81 178 1
81 179 1
81 182 1
81 192 1
81 193 1
81 207 1
81 232 1
81 242 1
81 243 1
82 101 1
82 130 1
82 131 1
82 141 1
82 151 1
82 164 1
82 165 1
82 167 1
82 168 1
82 169 1
82 170 1
82 177 1
82 180 1
82 181 1
82 187 1
82 190 1
82 191 1
82 206 1
82 237 1
82 240 1
82 241 1
83 100 1
83 129 1
83 131 1
83 140 1
83 150 1
83 163 1
83 165 1
83 166 1
83 168 1
83 169 1
83 171 1
83 176 1
83 179 1
83 181 1
83 186 1
83 189 1
83 191 1
83 205 1
83 236 1
83 239 1
83 241 1
84 99 1
84 129 1
84 130 1
84 139 1
84 149 1
84 163 1
84 164 1
84 166 1
84 167 1
84 170 1
84 171 1
84 175 1
84 178 1
84 181 1
84 185 1
84 188 1
84 191 1
84 204 1
84 235 1
84 238 1
84 241 1
85 98 1
85 128 1
85 131 1
85 138 1
85 148 1
85 162 1
85 165 1
85 166 1
85 167 1
85 170 1
85 171 1
85 174 1
85 179 1
85 180 1
85 184 1
85 189 1
85 190 1
85 203 1
85 234 1
85 239 1
85 240 1
86 97 1
86 128 1
86 130 1
86 137 1
86 147 1
86 162 1
86 164 1
86 166 1
86 168 1
86 169 1
86 171 1
86 173 1
86 178 1
86 180 1
86 183 1
86 188 1
86 190 1
86 202 1
86 233 1
86 238 1
86 240 1
87 96 1
87 128 1
87 129 1
87 136 1
87 146 1
87 162 1
87 163 1
87 167 1
87 168 1
87 169 1
87 170 1
87 172 1
87 178 1
87 179 1
87 182 1
87 188 1
87 189 1
87 201 1
87 232 1
87 238 1
87 239 1
88 95 1
88 127 1
88 131 1
88 135 1
88 145 1
88 162 1
88 163 1
88 164 1
88 168 1
88 170 1
88 171 1
88 174 1
88 176 1
88 177 1
88 184 1
88 186 1
88 187 1
88 200 1
88 234 1
88 236 1
88 237 1
89 94 1
89 127 1
89 130 1
89 134 1
89 144 1
89 162 1
89 163 1
89 165 1
89 167 1
89 169 1
89 171 1
89 173 1
89 175 1
89 177 1
89 183 1
89 185 1
89 187 1
89 199 1
89 233 1
89 235 1
89 237 1
90 93 1
90 127 1
90 129 1
90 133 1
90 143 1
90 162 1
90 164 1
90 165 1
90 166 1
90 169 1
90 170 1
90 172 1
90 175 1
90 176 1
90 182 1
90 185 1
90 186 1
90 198 1
90 232 1
90 235 1
90 236 1
91 92 1
91 127 1
91 128 1
91 132 1
91 142 1
91 163 1
91 164 1
91 165 1
91 166 1
91 167 1
91 168 1
91 172 1
91 173 1
91 174 1
91 182 1
91 183 1
91 184 1
91 197 1
91 232 1
91 233 1
91 234 1
92 139 1
92 140 1
92 141 1
92 149 1
92 150 1
92 151 1
92 155 1
92 156 1
92 157 1
92 158 1
92 159 1
92 160 1
92 181 1
92 191 1
92 195 1
92 196 1
92 216 1
92 226 1
92 230 1
92 231 1
93 137 1
93 138 1
93 141 1
93 147 1
93 148 1
93 151 1
93 153 1
93 154 1
93 157 1
93 158 1
93 159 1
93 161 1
93 180 1
93 190 1
93 194 1
93 196 1
93 215 1
93 225 1
93 229 1
93 231 1
94 136 1
94 138 1
94 140 1
94 146 1
94 148 1
94 150 1
94 152 1
94 154 1
94 156 1
94 158 1
94 160 1
94 161 1
94 179 1
94 189 1
94 193 1
94 196 1
94 214 1
94 224 1
94 228 1
94 231 1
95 136 1
95 137 1
95 139 1
95 146 1
95 147 1
95 149 1
95 152 1
95 153 1
95 155 1
95 159 1
95 160 1
95 161 1
95 178 1
95 188 1
95 192 1
95 196 1
95 213 1
95 223 1
95 227 1
95 231 1
96 134 1
96 135 1
96 141 1
96 144 1
96 145 1
96 151 1
96 153 1
96 154 1
96 155 1
96 156 1
96 160 1
96 161 1
96 177 1
96 187 1
96 194 1
96 195 1
96 212 1
96 222 1
96 229 1
96 230 1
97 133 1
97 135 1
97 140 1
97 143 1
97 145 1
97 150 1
97 152 1
97 154 1
97 155 1
97 157 1
97 159 1
97 161 1
97 176 1
97 186 1
97 193 1
97 195 1
97 211 1
97 221 1
97 228 1
97 230 1
98 133 1
98 134 1
98 139 1
98 143 1
98 144 1
98 149 1
98 152 1
98 153 1
98 156 1
98 157 1
98 158 1
98 161 1
98 175 1
98 185 1
98 192 1
98 195 1
98 210 1
98 220 1
98 227 1
98 230 1
