112 1680
18 80 1
18 86 1
18 87 1
18 88 1
18 91 1
18 92 1
18 104 1
18 106 1
18 110 1
18 111 1
19 30 1
19 31 1
19 34 1
19 35 1
19 38 1
19 40 1
19 42 1
19 44 1
19 46 1
19 52 1
19 61 1
19 63 1
19 68 1
19 72 1
19 75 1
19 76 1
19 84 1
19 86 1
19 90 1
19 95 1
19 99 1
19 100 1
19 108 1
19 112 1
20 29 1
20 32 1
20 33 1
20 36 1
20 39 1
20 40 1
20 43 1
20 44 1
20 47 1
20 52 1
20 62 1
20 63 1
20 67 1
20 71 1
20 77 1
20 78 1
20 82 1
20 83 1
20 92 1
20 94 1
20 99 1
20 100 1
20 108 1
20 112 1
21 29 1
21 32 1
21 33 1
21 36 1
21 38 1
21 41 1
21 42 1
21 45 1
21 48 1
21 52 1
21 61 1
21 64 1
21 66 1
21 70 1
21 75 1
21 76 1
21 85 1
21 87 1
21 90 1
21 96 1
21 101 1
21 102 1
21 105 1
21 112 1
22 30 1
22 31 1
22 34 1
22 35 1
22 39 1
22 41 1
22 43 1
22 45 1
22 49 1
22 52 1
22 62 1
22 64 1
22 65 1
22 69 1
22 77 1
22 78 1
22 81 1
22 83 1
22 91 1
22 93 1
22 101 1
22 102 1
22 105 1
22 112 1
23 25 1
23 26 1
23 27 1
23 28 1
23 42 1
23 43 1
23 44 1
23 45 1
23 50 1
23 52 1
23 69 1
23 70 1
23 71 1
23 72 1
23 76 1
23 77 1
23 84 1
23 85 1
23 93 1
23 94 1
23 100 1
23 101 1
23 110 1
23 112 1
24 25 1
24 26 1
24 27 1
24 28 1
24 38 1
24 39 1
24 40 1
24 41 1
24 51 1
24 52 1
24 65 1
24 66 1
24 67 1
24 68 1
24 75 1
24 78 1
24 86 1
24 87 1
24 91 1
24 92 1
24 99 1
24 102 1
24 109 1
24 112 1
25 29 1
25 31 1
25 33 1
25 35 1
25 39 1
25 43 1
25 46 1
25 48 1
25 54 1
25 58 1
25 63 1
25 64 1
25 75 1
25 76 1
25 79 1
25 80 1
25 95 1
25 96 1
25 97 1
25 98 1
25 105 1
25 108 1
26 30 1
26 32 1
26 34 1
26 36 1
26 38 1
26 42 1
26 47 1
26 49 1
26 53 1
26 57 1
26 63 1
26 64 1
26 77 1
26 78 1
26 81 1
26 82 1
26 88 1
26 89 1
26 97 1
26 98 1
26 105 1
26 108 1
27 29 1
27 30 1
27 33 1
27 34 1
27 41 1
27 45 1
27 46 1
27 47 1
27 56 1
27 60 1
27 61 1
27 62 1
27 73 1
27 74 1
27 82 1
27 83 1
27 90 1
27 95 1
27 99 1
27 100 1
27 103 1
27 104 1
28 31 1
28 32 1
28 35 1
28 36 1
28 40 1
28 44 1
28 48 1
28 49 1
28 55 1
28 59 1
28 61 1
28 62 1
28 73 1
28 74 1
28 81 1
28 83 1
28 90 1
28 96 1
28 101 1
28 102 1
28 106 1
28 107 1
29 34 1
29 35 1
29 42 1
29 44 1
29 49 1
29 51 1
29 57 1
29 59 1
29 68 1
29 69 1
29 73 1
29 78 1
29 81 1
29 86 1
29 89 1
29 93 1
29 97 1
29 102 1
29 107 1
29 109 1
30 33 1
30 36 1
30 43 1
30 44 1
30 48 1
30 51 1
30 58 1
30 59 1
30 67 1
30 70 1
30 74 1
30 75 1
30 79 1
30 85 1
30 92 1
30 96 1
30 97 1
30 102 1
30 107 1
30 109 1
31 33 1
31 36 1
31 42 1
31 45 1
31 47 1
31 51 1
31 57 1
31 60 1
31 66 1
31 71 1
31 73 1
31 78 1
31 82 1
31 87 1
31 89 1
31 94 1
31 98 1
31 99 1
31 103 1
31 109 1
32 34 1
32 35 1
32 43 1
32 45 1
32 46 1
32 51 1
32 58 1
32 60 1
32 65 1
32 72 1
32 74 1
32 75 1
32 79 1
32 84 1
32 91 1
32 95 1
32 98 1
32 99 1
32 103 1
32 109 1
33 38 1
33 40 1
33 49 1
33 50 1
33 53 1
33 55 1
33 65 1
33 72 1
33 74 1
33 77 1
33 81 1
33 84 1
33 88 1
33 91 1
33 98 1
33 101 1
33 106 1
33 110 1
34 39 1
34 40 1
34 48 1
34 50 1
34 54 1
34 55 1
34 66 1
34 71 1
34 73 1
34 76 1
34 80 1
34 87 1
34 94 1
34 96 1
34 98 1
34 101 1
34 106 1
34 110 1
35 38 1
35 41 1
35 47 1
35 50 1
35 53 1
35 56 1
35 67 1
35 70 1
35 74 1
35 77 1
35 82 1
35 85 1
35 88 1
35 92 1
35 97 1
35 100 1
35 104 1
35 110 1
36 39 1
36 41 1
36 46 1
36 50 1
36 54 1
36 56 1
36 68 1
36 69 1
36 73 1
36 76 1
36 80 1
36 86 1
36 93 1
36 95 1
36 97 1
36 100 1
36 104 1
36 110 1
37 38 1
37 39 1
37 40 1
37 41 1
37 42 1
37 43 1
37 44 1
37 45 1
37 46 1
37 47 1
37 48 1
37 49 1
37 50 1
37 51 1
37 73 1
37 74 1
37 81 1
37 82 1
37 95 1
37 96 1
37 97 1
37 98 1
37 109 1
37 110 1
38 43 1
38 54 1
38 59 1
38 60 1
38 62 1
38 69 1
38 71 1
38 73 1
38 78 1
38 80 1
38 83 1
38 93 1
38 94 1
38 100 1
38 101 1
38 103 1
38 107 1
39 42 1
39 53 1
39 59 1
39 60 1
39 61 1
39 70 1
39 72 1
39 74 1
39 75 1
39 84 1
39 85 1
39 88 1
39 90 1
39 100 1
39 101 1
39 103 1
39 107 1
40 45 1
40 56 1
40 57 1
40 58 1
40 64 1
40 69 1
40 70 1
40 76 1
40 77 1
40 79 1
40 85 1
40 89 1
40 93 1
40 97 1
40 102 1
40 104 1
40 105 1
41 44 1
41 55 1
41 57 1
41 58 1
41 63 1
41 71 1
41 72 1
41 76 1
41 77 1
41 79 1
41 84 1
41 89 1
41 94 1
41 98 1
41 99 1
41 106 1
41 108 1
42 55 1
42 56 1
42 58 1
42 62 1
42 65 1
42 67 1
42 74 1
42 77 1
42 79 1
42 83 1
42 91 1
42 92 1
42 99 1
42 102 1
42 104 1
42 106 1
43 55 1
43 56 1
43 57 1
43 61 1
43 66 1
43 68 1
43 73 1
43 76 1
43 86 1
43 87 1
43 89 1
43 90 1
43 99 1
43 102 1
43 104 1
43 106 1
44 53 1
44 54 1
44 60 1
44 64 1
44 65 1
44 66 1
44 75 1
44 78 1
44 80 1
44 87 1
44 88 1
44 91 1
44 98 1
44 101 1
44 103 1
44 105 1
45 53 1
45 54 1
45 59 1
45 63 1
45 67 1
45 68 1
45 75 1
45 78 1
45 80 1
45 86 1
45 88 1
45 92 1
45 97 1
45 100 1
45 107 1
45 108 1
46 53 1
46 55 1
46 57 1
46 59 1
46 66 1
46 67 1
46 70 1
46 71 1
46 77 1
46 78 1
46 81 1
46 83 1
46 91 1
46 93 1
46 101 1
46 102 1
46 105 1
46 112 1
47 54 1
47 55 1
47 58 1
47 59 1
47 65 1
47 68 1
47 69 1
47 72 1
47 75 1
47 76 1
47 85 1
47 87 1
47 90 1
47 96 1
47 101 1
47 102 1
47 105 1
47 112 1
48 53 1
48 56 1
48 57 1
48 60 1
48 65 1
48 68 1
48 69 1
48 72 1
48 77 1
48 78 1
48 82 1
48 83 1
48 92 1
48 94 1
48 99 1
48 100 1
48 108 1
48 112 1
49 54 1
49 56 1
49 58 1
49 60 1
49 66 1
49 67 1
49 70 1
49 71 1
49 75 1
49 76 1
49 84 1
49 86 1
49 90 1
49 95 1
49 99 1
49 100 1
49 108 1
49 112 1
50 57 1
50 58 1
50 59 1
50 60 1
50 61 1
50 62 1
50 63 1
50 64 1
50 75 1
50 78 1
50 86 1
50 87 1
50 91 1
50 92 1
50 99 1
50 102 1
50 109 1
50 112 1
51 53 1
51 54 1
51 55 1
51 56 1
51 61 1
51 62 1
51 63 1
51 64 1
51 76 1
51 77 1
51 84 1
51 85 1
51 93 1
51 94 1
51 100 1
51 101 1
51 110 1
51 112 1
52 53 1
52 54 1
52 55 1
52 56 1
52 57 1
52 58 1
52 59 1
52 60 1
52 73 1
52 74 1
52 81 1
52 82 1
52 95 1
52 96 1
52 97 1
52 98 1
52 109 1
52 110 1
53 58 1
53 62 1
53 69 1
53 71 1
53 73 1
53 76 1
53 86 1
53 87 1
53 89 1
53 90 1
53 99 1
53 102 1
53 104 1
53 106 1
54 57 1
54 61 1
54 70 1
54 72 1
54 74 1
54 77 1
54 79 1
54 83 1
54 91 1
54 92 1
54 99 1
54 102 1
54 104 1
54 106 1
55 60 1
55 64 1
55 69 1
55 70 1
55 75 1
55 78 1
55 80 1
55 86 1
55 88 1
55 92 1
55 97 1
55 100 1
55 107 1
55 108 1
56 59 1
56 63 1
56 71 1
56 72 1
56 75 1
56 78 1
56 80 1
56 87 1
56 88 1
56 91 1
56 98 1
56 101 1
56 103 1
56 105 1
57 62 1
57 65 1
57 67 1
57 74 1
57 75 1
57 84 1
57 85 1
57 88 1
57 90 1
57 100 1
57 101 1
57 103 1
57 107 1
58 61 1
58 66 1
58 68 1
58 73 1
58 78 1
58 80 1
58 83 1
58 93 1
58 94 1
58 100 1
58 101 1
58 103 1
58 107 1
59 64 1
59 65 1
59 66 1
59 76 1
59 77 1
59 79 1
59 84 1
59 89 1
59 94 1
59 98 1
59 99 1
59 106 1
59 108 1
60 63 1
60 67 1
60 68 1
60 76 1
60 77 1
60 79 1
60 85 1
60 89 1
60 93 1
60 97 1
60 102 1
60 104 1
60 105 1
61 65 1
61 67 1
61 69 1
61 71 1
61 77 1
61 78 1
61 81 1
61 82 1
61 88 1
61 89 1
61 97 1
61 98 1
61 105 1
61 108 1
62 66 1
62 68 1
62 70 1
62 72 1
62 75 1
62 76 1
62 79 1
62 80 1
62 95 1
62 96 1
62 97 1
62 98 1
62 105 1
62 108 1
63 65 1
63 66 1
63 69 1
63 70 1
63 73 1
63 74 1
63 81 1
63 83 1
63 90 1
63 96 1
63 101 1
63 102 1
63 106 1
63 107 1
64 67 1
64 68 1
64 71 1
64 72 1
64 73 1
64 74 1
64 82 1
64 83 1
64 90 1
64 95 1
64 99 1
64 100 1
64 103 1
64 104 1
65 70 1
65 71 1
65 73 1
65 76 1
65 80 1
65 86 1
65 93 1
65 95 1
65 97 1
65 100 1
65 104 1
65 110 1
66 69 1
66 72 1
66 74 1
66 77 1
66 82 1
66 85 1
66 88 1
66 92 1
66 97 1
66 100 1
66 104 1
66 110 1
67 69 1
67 72 1
67 73 1
67 76 1
67 80 1
67 87 1
67 94 1
67 96 1
67 98 1
67 101 1
67 106 1
67 110 1
68 70 1
68 71 1
68 74 1
68 77 1
68 81 1
68 84 1
68 88 1
68 91 1
68 98 1
68 101 1
68 106 1
68 110 1
69 74 1
69 75 1
69 79 1
69 84 1
69 91 1
69 95 1
69 98 1
69 99 1
69 103 1
69 109 1
70 73 1
70 78 1
70 82 1
70 87 1
70 89 1
70 94 1
70 98 1
70 99 1
70 103 1
70 109 1
71 74 1
71 75 1
71 79 1
71 85 1
71 92 1
71 96 1
71 97 1
71 102 1
71 107 1
71 109 1
72 73 1
72 78 1
72 81 1
72 86 1
72 89 1
72 93 1
72 97 1
72 102 1
72 107 1
72 109 1
73 75 1
73 77 1
73 79 1
73 84 1
73 85 1
73 88 1
73 91 1
73 92 1
73 105 1
73 108 1
73 111 1
73 112 1
74 76 1
74 78 1
74 80 1
74 86 1
74 87 1
74 89 1
74 93 1
74 94 1
74 105 1
74 108 1
74 111 1
74 112 1
75 77 1
75 81 1
75 82 1
75 83 1
75 89 1
75 93 1
75 94 1
75 104 1
75 106 1
75 110 1
75 111 1
76 78 1
76 81 1
76 82 1
76 83 1
76 88 1
76 91 1
76 92 1
76 103 1
76 107 1
76 109 1
76 111 1
77 80 1
77 86 1
77 87 1
77 90 1
77 95 1
77 96 1
77 103 1
77 107 1
77 109 1
77 111 1
78 79 1
78 84 1
78 85 1
78 90 1
78 95 1
78 96 1
78 104 1
78 106 1
78 110 1
78 111 1
79 81 1
79 82 1
79 86 1
79 87 1
79 88 1
79 90 1
79 100 1
79 101 1
79 110 1
79 112 1
80 81 1
80 82 1
80 84 1
80 85 1
80 89 1
80 90 1
80 99 1
80 102 1
80 109 1
80 112 1
81 85 1
81 87 1
81 92 1
81 94 1
81 99 1
81 100 1
81 103 1
81 104 1
82 84 1
82 86 1
82 91 1
82 93 1
82 101 1
82 102 1
82 106 1
82 107 1
83 84 1
83 85 1
83 86 1
83 87 1
83 88 1
83 89 1
83 97 1
83 98 1
83 109 1
83 110 1
84 87 1
84 92 1
84 96 1
84 97 1
84 102 1
84 104 1
84 105 1
85 86 1
85 91 1
85 95 1
85 98 1
85 99 1
85 106 1
85 108 1
86 94 1
86 96 1
86 98 1
86 101 1
86 103 1
86 105 1
87 93 1
87 95 1
87 97 1
87 100 1
87 107 1
87 108 1
88 93 1
88 94 1
88 95 1
88 96 1
88 99 1
88 102 1
88 109 1
88 112 1
89 91 1
89 92 1
89 95 1
89 96 1
89 100 1
89 101 1
89 110 1
89 112 1
90 91 1
90 92 1
90 93 1
90 94 1
90 97 1
90 98 1
90 109 1
90 110 1
91 94 1
91 96 1
91 97 1
91 100 1
91 107 1
91 108 1
92 93 1
92 95 1
92 98 1
92 101 1
92 103 1
92 105 1
93 96 1
93 98 1
93 99 1
93 106 1
93 108 1
94 95 1
94 97 1
94 102 1
94 104 1
94 105 1
95 101 1
95 102 1
95 106 1
95 107 1
96 99 1
96 100 1
96 103 1
96 104 1
97 99 1
97 101 1
97 103 1
97 106 1
97 111 1
97 112 1
98 100 1
98 102 1
98 104 1
98 107 1
98 111 1
98 112 1
99 101 1
99 105 1
99 107 1
99 110 1
99 111 1
100 102 1
100 105 1
100 106 1
100 109 1
100 111 1
101 104 1
101 108 1
101 109 1
101 111 1
102 103 1
102 108 1
102 110 1
102 111 1
103 106 1
103 108 1
103 110 1
103 112 1
104 107 1
104 108 1
104 109 1
104 112 1
105 106 1
105 107 1
105 109 1
105 110 1
106 109 1
106 112 1
107 110 1
107 112 1
108 109 1
108 110 1
